Direction,Packet Size
send,46.43067
send,50.01295
receive,54.34488
receive,45.99001
receive,52.95509
receive,56.18350
receive,53.21697
send,49.07288
send,50.31525
receive,54.84482
send,46.38705
receive,54.47346
receive,50.46083
receive,45.05401
send,47.00236
send,50.70378
send,50.96536
receive,54.14705
receive,54.99655
receive,50.58487
receive,46.36900
receive,46.32920
receive,52.29915
send,47.41606
send,46.56879
send,47.60610
send,49.32531
receive,54.35167
receive,45.49325
receive,54.42004
receive,52.44550
send,46.93867
send,50.49340
receive,54.90653
receive,45.12272
receive,54.42898
receive,52.76108
send,46.27907
send,49.74887
receive,54.39738
receive,45.82627
send,50.04935
receive,54.59163
receive,54.28012
send,50.35777
receive,50.95146
receive,45.55832
send,45.85012
send,45.66548
send,48.61671
send,48.63130
receive,54.17261
receive,54.58131
receive,54.18963
receive,54.65548
receive,50.18248
receive,46.69537
receive,52.59856
receive,52.19932
send,47.22115
send,45.51673
send,46.60772
send,47.73127
send,46.34220
send,46.21518
send,46.88003
send,50.70116
send,46.67349
receive,54.79890
receive,46.76251
send,50.92403
receive,54.48428
receive,46.88106
receive,54.35365
receive,55.17528
receive,54.42804
send,51.21990
send,49.08650
receive,45.10430
send,48.71578
receive,56.78566
receive,54.28893
receive,54.26078
send,48.87932
receive,46.40014
receive,46.66115
receive,50.06020
receive,45.33663
receive,46.72883
receive,46.18986
receive,50.82616
send,46.62065
send,52.88246
send,45.89055
send,50.43648
receive,45.91269
receive,55.52720
receive,46.24652
send,52.05239
send,50.64521
receive,45.87067
receive,56.54446
receive,45.83661
send,48.24059
receive,54.46725
receive,54.75803
send,48.70955
receive,50.09772
receive,46.69077
send,45.87790
send,46.12848
receive,52.65734
receive,56.47194
receive,52.65911
send,49.60231
send,48.61128
send,46.11343
send,48.92144
receive,45.54315
receive,54.13351
receive,54.70019
receive,46.23271
receive,45.48146
receive,50.02590
receive,50.67012
receive,46.86012
send,45.76131
send,47.55745
receive,50.33518
send,47.02794
receive,71.17432
receive,69.04435
receive,55.56765
receive,55.66576
receive,55.54367
receive,55.19937
receive,56.88149
receive,55.13380
receive,73.66094
receive,76.00719
receive,73.69322
send,49.78882
receive,45.46903
receive,46.15016
receive,45.18065
receive,52.12752
send,47.42004
send,50.97658
receive,45.39492
receive,46.68341
receive,46.29027
receive,52.53607
send,47.37780
receive,54.05757
receive,55.37574
receive,54.62315
send,51.44472
send,50.10771
receive,46.35032
receive,54.90649
receive,54.43853
receive,54.07898
receive,54.28356
receive,56.46382
receive,50.71552
receive,46.57258
receive,52.69882
send,46.45125
send,45.46743
receive,46.23373
send,49.45278
receive,54.69497
receive,52.39944
send,47.32880
send,53.59533
receive,46.77758
send,50.58041
receive,54.48663
receive,46.43047
send,49.96272
receive,45.02051
receive,56.84961
receive,54.19103
receive,45.51460
receive,52.01727
receive,54.36312
receive,46.74766
receive,54.03969
receive,52.73934
send,47.79078
send,49.29329
receive,54.09200
receive,45.87257
send,51.11924
send,51.25809
receive,52.81470
receive,56.60645
receive,52.33329
receive,54.20716
send,49.90100
receive,54.78295
send,50.38747
receive,46.41963
receive,46.94110
receive,51.83802
send,45.06561
receive,46.46356
receive,45.45258
receive,46.77886
receive,46.17676
receive,55.08934
receive,55.56690
receive,56.01200
receive,55.71240
receive,46.02626
receive,46.88672
receive,46.92789
send,50.40581
receive,54.30911
receive,54.85931
send,50.88819
receive,54.68619
receive,46.09735
receive,54.49227
receive,45.87538
receive,50.41653
receive,45.70196
receive,45.29915
receive,52.30929
send,45.92664
receive,45.90393
send,46.59299
receive,50.99897
receive,45.63397
receive,52.12617
send,50.91882
send,47.92858
receive,52.27836
receive,54.00312
send,47.77173
receive,45.44415
receive,54.95374
receive,52.46516
receive,54.51727
receive,45.10876
receive,54.80258
receive,52.44606
send,45.94356
send,49.50115
receive,54.90409
receive,45.41788
receive,45.45062
receive,54.22190
receive,45.72671
receive,54.94190
receive,45.08075
receive,50.17414
receive,50.90627
receive,45.05324
send,48.23217
send,48.90963
receive,54.13856
receive,54.33259
receive,54.83978
receive,54.28173
receive,54.74586
receive,45.56274
receive,50.11356
receive,46.04770
receive,46.93190
receive,52.23659
receive,52.89850
receive,45.51868
receive,52.23488
send,47.86824
receive,45.96010
send,47.19700
receive,45.78011
send,47.55995
receive,50.04415
send,50.21112
receive,54.01887
receive,45.11638
send,46.11971
send,46.08929
send,45.14352
send,47.74187
receive,52.97782
receive,46.23567
receive,46.56926
send,47.23911
receive,45.41300
send,45.74501
receive,45.17010
send,47.82011
send,50.78857
receive,54.84337
receive,46.66785
send,46.93617
receive,52.95203
send,45.29505
receive,45.43245
receive,45.29832
receive,52.94052
receive,54.42047
receive,55.12788
receive,54.93661
send,49.15144
receive,45.10693
receive,46.14585
receive,54.61085
receive,54.93098
receive,56.59718
receive,50.68728
receive,46.66772
receive,45.36660
receive,46.49839
receive,45.35403
receive,46.04514
receive,51.93656
send,49.57961
receive,45.44321
receive,56.23649
receive,46.87252
send,52.48179
send,50.79259
receive,45.23310
receive,56.45645
receive,46.17397
send,48.51569
receive,45.62811
receive,46.03532
receive,46.04663
receive,50.78324
send,45.14172
send,46.51480
receive,53.06107
receive,55.30342
receive,52.61501
send,47.14946
receive,54.61434
receive,54.35486
receive,46.57724
receive,50.43857
receive,45.55534
receive,45.07268
receive,45.57856
receive,50.27793
receive,54.96937
receive,56.50272
receive,54.77862
send,53.78988
send,50.96899
send,50.88052
receive,46.98304
send,50.05835
send,50.22902
send,49.04113
receive,55.36865
receive,54.20176
receive,54.98306
receive,54.23590
receive,54.72709
receive,45.25253
receive,50.92594
receive,45.40975
receive,52.90484
send,49.54453
receive,45.90130
send,47.02177
receive,52.62558
receive,56.67423
send,46.11028
send,51.05098
send,46.30853
send,49.68110
receive,45.67660
receive,54.57368
send,50.90871
receive,45.84804
receive,55.69396
receive,46.28396
receive,45.23287
send,50.81576
receive,54.90190
send,51.38999
receive,46.06304
send,50.29773
receive,46.58040
receive,56.37438
receive,54.86720
receive,45.95812
receive,52.51590
send,45.81806
send,49.59407
receive,54.10060
receive,46.47684
receive,54.23553
receive,52.30441
send,47.32795
send,50.89314
receive,54.69976
receive,46.18845
receive,52.93462
receive,56.28830
receive,53.87467
send,49.04436
send,50.60147
receive,54.49622
send,45.76079
receive,54.94925
receive,50.75697
receive,45.72261
send,47.53270
receive,54.66475
receive,55.01743
receive,54.36955
send,51.90266
send,50.38501
send,48.12358
receive,45.59722
receive,55.02216
receive,45.53156
send,48.19234
receive,45.63970
receive,45.07726
receive,54.71017
receive,54.61990
receive,54.01508
receive,54.43355
receive,46.13996
receive,45.90843
receive,51.86471
receive,46.67462
receive,52.59366
receive,52.96054
receive,46.35810
receive,51.88780
send,47.08899
receive,50.87515
send,47.19219
send,45.32128
receive,50.45100
send,53.83553
send,50.83172
send,50.03990
receive,45.98328
receive,46.67087
receive,54.74872
receive,56.91086
receive,45.50301
receive,45.87622
send,50.73458
receive,54.30598
send,51.34764
receive,46.00109
send,50.45902
receive,46.69151
receive,56.89885
receive,45.43309
receive,52.53955
receive,56.19300
receive,52.68685
send,49.74597
send,48.18144
receive,54.42554
send,47.34274
receive,54.62522
send,48.29811
receive,45.41209
receive,50.93366
receive,46.31222
receive,46.10184
receive,45.51494
send,47.15687
receive,50.73741
send,47.80885
send,48.70648
receive,54.18955
receive,54.93265
send,48.04008
receive,46.24496
receive,46.33746
receive,50.47721
receive,46.80795
receive,45.14595
send,45.36747
receive,50.62530
send,46.90747
send,48.82906
receive,54.98398
receive,54.56432
send,48.85315
receive,46.18120
receive,46.13007
receive,50.61486
receive,45.25758
receive,45.37202
receive,50.47553
send,45.47734
send,47.70180
send,50.06010
receive,54.31655
receive,54.49686
receive,53.97715
receive,46.56422
send,45.10627
send,49.05083
receive,54.26972
send,50.07231
receive,54.14496
receive,54.31219
receive,45.62092
receive,53.15016
receive,45.02976
send,46.68486
send,49.91914
receive,54.43148
receive,46.79538
receive,54.51815
receive,56.32693
receive,54.86609
send,53.21989
send,49.13171
send,50.97989
receive,45.53428
receive,46.05247
receive,54.48555
receive,54.49849
receive,54.61653
receive,54.78511
receive,56.29904
receive,50.39333
receive,45.48132
receive,52.87815
receive,52.69967
receive,45.18339
send,47.84057
send,46.76765
send,45.02273
send,49.72203
receive,54.22430
send,53.13239
receive,46.87598
send,49.18418
receive,45.71643
receive,55.43536
send,50.89706
receive,54.17798
receive,45.85651
receive,46.06951
send,53.33950
send,49.91561
receive,46.12251
receive,56.62339
receive,54.35974
receive,45.40168
receive,52.50514
send,47.39158
send,50.82690
receive,54.18046
receive,46.76164
receive,54.03070
receive,52.17416
send,45.47128
send,50.95673
receive,54.69435
receive,45.09463
receive,52.38961
receive,56.90890
receive,53.38901
send,49.58764
send,50.60052
receive,54.80869
send,45.52529
receive,54.81585
receive,50.48557
receive,46.79164
send,47.83929
send,50.51692
send,50.37421
receive,46.31731
receive,54.54723
receive,46.51535
receive,54.11881
receive,54.80539
receive,46.45577
receive,50.24786
receive,50.51470
send,46.87365
receive,45.36816
receive,52.35628
receive,46.51417
send,47.31458
receive,52.71526
send,45.98863
send,49.26573
receive,54.98523
receive,46.40100
receive,54.08662
receive,52.37352
send,47.00529
send,50.14518
receive,54.01468
receive,45.50165
receive,54.70595
receive,52.53972
send,47.77920
send,50.25776
receive,54.92930
receive,46.72546
send,50.86406
send,50.74031
receive,46.52812
receive,54.15858
receive,54.01809
receive,45.72848
receive,45.46762
receive,50.72059
receive,50.82600
receive,45.70161
send,45.12234
send,47.17578
send,48.30080
send,48.06062
receive,45.05341
receive,54.11624
receive,46.71003
receive,54.92551
receive,54.70778
receive,54.60864
receive,45.00437
receive,50.25500
receive,45.57924
receive,45.70250
receive,52.07553
receive,52.60139
receive,50.51344
receive,46.63183
send,46.98464
receive,52.86766
receive,46.24030
send,47.78225
send,46.18349
send,45.47582
send,45.32524
receive,52.83212
send,50.35252
send,45.99231
receive,54.56369
receive,45.35733
send,50.14252
receive,54.11697
receive,46.34043
receive,45.94734
receive,52.25955
receive,54.27430
receive,56.49475
receive,54.73116
send,51.18512
send,50.63522
send,48.57249
receive,45.86833
receive,45.96971
receive,54.24285
receive,54.91724
receive,56.16263
send,48.01213
receive,45.38491
receive,45.36952
receive,50.66450
receive,45.06226
receive,45.46203
receive,46.16122
receive,50.65067
send,47.06672
send,51.41939
send,50.03844
receive,46.45377
receive,55.40749
receive,45.78700
send,53.67601
send,48.71940
receive,45.68096
receive,46.08525
send,48.59778
receive,45.19978
receive,54.47379
receive,54.88141
receive,50.89722
send,45.94973
receive,50.43550
receive,45.26243
send,47.68385
receive,45.68985
receive,55.80123
receive,45.72203
receive,52.30634
receive,56.53588
receive,53.59524
send,49.74632
send,48.92210
send,45.99588
send,48.62901
receive,54.45524
receive,54.75380
receive,45.27343
receive,51.74861
receive,45.93480
receive,46.49992
receive,46.23711
send,45.31127
receive,50.54025
send,47.77830
receive,54.69907
receive,55.17673
receive,54.42676
send,52.42282
send,50.17291
send,50.53958
receive,45.72278
receive,54.54127
receive,54.53576
receive,54.35286
receive,54.32829
receive,56.28255
receive,50.25446
receive,46.05385
receive,52.29665
receive,52.68230
receive,46.98213
send,45.39700
send,47.21034
send,45.16105
send,50.37599
receive,54.65726
send,53.69205
receive,46.75858
send,50.55192
receive,45.67435
receive,56.77114
send,49.53993
receive,54.72245
receive,45.49245
receive,46.74321
send,53.41672
send,50.28859
receive,45.40489
receive,56.02035
send,47.81552
send,50.53860
receive,54.99027
receive,52.88964
send,45.17554
send,50.34244
receive,54.95202
receive,46.15120
receive,52.52849
receive,56.25013
receive,52.30837
send,49.03336
send,50.19290
receive,54.71938
send,45.12653
receive,54.70863
receive,50.96720
receive,45.03087
send,47.82782
send,50.83750
receive,46.52228
send,50.33734
receive,45.32736
receive,54.23544
receive,46.64075
receive,54.20324
receive,54.57710
receive,50.13419
receive,50.56642
receive,46.46041
receive,45.08787
send,47.80654
receive,52.92883
receive,52.48170
send,47.83544
send,45.10562
send,46.42841
send,49.21893
receive,54.10465
receive,46.31655
receive,54.31698
receive,52.39997
send,46.53062
send,49.64361
receive,54.44820
receive,45.16860
receive,54.89414
receive,52.63765
send,45.61223
send,49.27243
receive,54.18645
receive,45.31855
send,50.98313
receive,45.02714
send,50.96767
receive,54.41361
receive,54.25761
receive,46.20909
receive,45.16329
receive,45.12308
receive,50.02484
receive,45.37341
receive,50.13470
send,46.99225
send,45.97453
send,48.99150
send,48.59618
receive,46.67430
receive,45.54634
receive,54.66271
receive,54.15245
receive,54.38035
receive,46.55920
receive,54.66590
receive,54.36650
receive,50.35499
receive,45.58708
receive,46.03452
receive,52.25334
receive,52.61845
receive,51.45384
send,45.95957
receive,50.07960
send,47.79460
receive,45.92319
send,46.98909
send,47.31648
receive,52.96714
send,45.76022
receive,45.65342
send,47.49153
send,45.18812
receive,52.47876
send,50.68412
receive,54.32135
send,46.51581
receive,46.02920
send,50.31444
receive,54.88480
receive,45.35366
receive,45.32451
receive,52.26746
send,48.22267
receive,54.36910
receive,54.70653
send,48.29803
receive,46.88950
receive,50.03312
receive,46.27967
receive,45.71136
receive,46.86455
send,47.34618
receive,50.56282
send,46.94158
receive,54.21130
receive,56.19839
receive,54.24183
send,51.03219
send,50.74148
send,48.00692
receive,45.71144
receive,45.17668
receive,56.94862
receive,46.72168
send,48.43381
receive,54.79943
receive,46.41309
receive,54.88825
receive,46.08906
receive,45.29068
receive,50.61376
receive,50.25462
receive,46.50832
send,46.76754
send,45.78037
send,51.21311
send,50.07944
receive,46.62467
receive,55.81539
receive,46.20987
send,52.52435
send,49.79274
receive,45.97884
receive,56.93650
receive,46.15221
receive,53.93425
receive,55.21031
receive,53.86353
send,49.03518
send,48.41965
send,47.45887
send,48.49196
receive,54.05613
receive,54.64768
receive,46.07268
receive,46.47059
receive,46.84415
receive,51.68344
receive,46.57172
send,47.68742
receive,50.30805
send,47.61501
send,50.41347
receive,45.58118
receive,45.34103
receive,46.02556
receive,53.06552
send,45.37015
send,50.97431
receive,45.55691
receive,46.46957
receive,46.89775
receive,53.04578
send,47.92891
receive,54.54679
receive,56.58574
receive,54.71198
send,53.22888
send,49.76565
receive,45.37153
receive,54.30488
receive,54.19299
receive,54.54013
receive,54.58979
receive,55.20616
receive,50.04178
receive,46.45601
receive,52.65412
receive,52.87011
receive,45.00762
send,46.35983
send,46.85230
send,46.41221
send,50.61603
receive,54.97455
send,51.34861
receive,45.36975
send,50.29926
receive,46.46521
receive,56.16557
send,49.08590
receive,54.66296
receive,46.00729
receive,46.17506
send,51.71214
send,49.80747
receive,46.32943
receive,56.52858
receive,54.69746
receive,46.46331
receive,52.24632
send,47.48944
send,50.67145
receive,54.17770
receive,45.73108
receive,54.23431
receive,52.03640
send,46.39381
send,50.82569
receive,54.55620
receive,46.21641
receive,53.94548
receive,56.36061
receive,52.69814
send,49.06936
send,50.32394
receive,54.73515
send,45.20111
receive,54.34932
receive,50.12447
receive,45.00894
send,45.33649
send,50.80666
receive,54.17128
send,50.64000
receive,54.71826
receive,54.35545
receive,46.82427
receive,50.60534
receive,46.72397
receive,46.81334
receive,45.41856
receive,52.77736
send,46.50298
receive,50.00883
send,46.28702
send,45.52714
send,46.46757
send,45.03343
receive,45.24911
send,45.11096
send,49.65025
receive,52.59336
receive,54.56524
receive,46.82413
receive,54.59979
receive,52.83681
send,46.32980
send,49.09865
receive,54.03980
receive,45.09740
receive,54.99076
receive,52.84297
send,47.48678
send,50.77995
receive,54.47168
receive,46.94570
send,50.00932
send,50.68115
receive,45.54800
receive,54.98022
receive,54.93487
receive,46.57942
receive,45.41921
receive,50.47876
receive,51.65356
receive,45.99096
send,45.55125
send,46.74800
send,48.75137
send,48.94611
receive,54.35987
receive,54.30197
receive,54.67398
receive,46.39200
receive,45.08224
receive,54.96082
receive,46.87930
receive,50.55682
receive,46.22381
receive,45.89546
receive,52.31475
send,47.44976
receive,52.19090
receive,45.46108
send,47.38220
receive,45.46017
send,45.13172
send,49.33577
receive,54.62700
receive,50.88719
send,46.04653
send,45.23987
receive,46.52019
receive,45.28199
send,46.32570
send,45.80246
receive,45.42945
receive,52.68342
send,50.34736
send,46.81951
send,47.18601
send,46.78530
receive,54.05401
receive,45.41824
receive,52.24825
receive,45.69696
send,46.03644
receive,45.45912
receive,52.27964
send,48.28815
receive,54.63502
receive,54.32049
send,48.41359
receive,45.55432
receive,50.71157
receive,45.69053
receive,45.11086
receive,46.47945
send,45.91589
receive,50.84072
send,46.15613
receive,54.34904
receive,56.43104
receive,54.84678
send,51.78698
send,49.09737
receive,46.15259
send,48.44773
receive,56.61510
receive,45.36999
send,48.24900
receive,45.51351
receive,54.58205
receive,54.23003
receive,46.72123
receive,45.85218
receive,50.72678
receive,50.86216
send,46.90897
receive,45.09234
send,45.90586
send,52.58149
send,50.89802
receive,46.54586
receive,56.16988
receive,45.98926
send,51.47903
send,50.71423
receive,45.76079
receive,56.34721
receive,45.74266
receive,52.81106
receive,56.65918
receive,53.13789
send,49.55367
send,48.50426
receive,54.08055
send,47.24976
send,48.01517
receive,46.38417
receive,50.13173
receive,46.56069
receive,45.73316
receive,45.00123
send,45.96833
receive,50.55700
receive,50.90186
send,45.71395
receive,54.19090
receive,56.74349
receive,54.91083
send,53.99458
send,49.06056
send,50.67913
receive,46.01662
receive,46.23705
receive,54.21416
receive,54.12175
receive,54.50175
receive,54.59080
receive,56.69656
receive,50.14605
receive,46.55570
receive,52.90766
receive,52.83234
receive,46.09151
send,47.31595
send,47.88223
send,46.51214
send,49.08268
receive,54.36159
send,51.42348
send,49.77892
receive,45.59194
receive,55.07099
send,50.27377
receive,54.92572
receive,45.12367
receive,45.20170
send,53.60526
send,49.17513
receive,46.95414
receive,56.48369
receive,54.81897
receive,45.30782
receive,52.01481
send,46.11057
send,49.91116
receive,54.02512
receive,46.95236
receive,54.07406
receive,52.16913
send,45.03476
send,49.90637
receive,54.15935
receive,45.26048
receive,53.82324
receive,56.13151
receive,52.72669
send,49.15303
send,50.55344
receive,54.40642
send,47.44202
receive,54.87847
receive,50.46627
receive,45.90860
send,45.63586
send,50.76327
receive,54.77359
send,50.08702
receive,54.67144
receive,54.80257
receive,45.55657
receive,50.96954
receive,45.10020
receive,52.73245
receive,45.17787
receive,45.72621
send,47.14892
send,47.00047
receive,50.30748
send,47.10300
receive,45.64286
send,46.58019
receive,52.50610
send,50.89376
receive,54.33670
receive,46.23703
receive,54.00953
receive,52.81340
send,47.70753
send,49.81570
receive,54.40214
receive,46.57955
receive,54.35433
receive,52.16197
send,47.05885
send,50.50777
receive,54.45945
receive,46.65908
send,50.32623
send,50.82990
receive,45.76088
receive,54.84091
receive,45.14763
receive,54.35330
receive,45.78402
receive,50.39083
receive,50.09057
receive,46.21260
send,46.34620
send,46.37863
send,48.31319
send,48.28192
receive,46.06515
receive,54.23871
receive,54.93374
receive,54.14592
receive,45.52805
receive,54.18572
receive,54.34837
receive,45.38807
receive,50.40849
receive,46.23408
receive,52.12810
receive,45.16098
receive,52.81701
send,47.81344
receive,50.01951
receive,46.00584
send,45.21291
send,45.52764
send,46.76500
send,47.16219
send,45.43509
receive,52.13509
send,47.27642
send,49.31500
receive,52.99683
receive,46.02942
receive,54.44555
receive,52.85814
send,45.09362
receive,45.37792
send,50.59585
receive,54.03563
receive,45.07919
receive,45.28828
receive,52.24371
receive,54.13904
receive,55.40467
receive,54.82310
send,52.45471
send,48.41192
receive,54.49560
receive,54.72187
send,48.12409
receive,46.44864
receive,50.31718
receive,45.79676
receive,46.47653
send,50.08365
receive,46.54012
receive,46.91021
receive,56.24314
receive,50.12080
send,47.10646
send,45.71443
receive,45.96292
send,52.63740
send,49.02191
receive,46.94271
receive,55.83777
receive,45.75710
send,53.90538
send,50.98516
receive,46.52135
receive,55.80724
receive,46.61168
send,48.00119
receive,54.91413
receive,54.20192
send,48.91712
receive,45.64727
receive,45.34803
receive,45.88908
receive,51.81969
receive,50.35034
receive,45.53131
send,46.09296
send,46.11302
receive,52.37565
receive,55.53216
receive,52.11892
send,49.34566
send,46.57125
receive,54.14191
receive,54.52464
send,48.61631
receive,46.68432
receive,45.36227
receive,46.12493
receive,50.42226
receive,45.41205
receive,46.03249
send,46.47831
receive,50.89443
send,47.98684
send,51.12290
send,52.44109
send,52.65930
send,51.26709
send,51.11511
send,51.55612
send,50.18359
send,46.28102
send,49.95679
send,50.06540
send,46.48571
send,49.80214
receive,54.54503
